# wavelength [A] & intensity
5764.177065	0.9994813246
5764.205886	0.9994821893
5764.234707	0.9994829917
5764.263528	0.9994837433
5764.292350	0.9994844508
5764.321171	0.9994851176
5764.349993	0.9994857447
5764.378815	0.9994863331
5764.407637	0.9994868852
5764.436459	0.9994874054
5764.465281	0.9994878998
5764.494103	0.9994883748
5764.522926	0.9994888357
5764.551749	0.9994892860
5764.580571	0.9994897273
5764.609394	0.9994901601
5764.638218	0.9994905838
5764.667041	0.9994909970
5764.695864	0.9994913975
5764.724688	0.9994917827
5764.753511	0.9994921499
5764.782335	0.9994924981
5764.811159	0.9994928276
5764.839983	0.9994931405
5764.868808	0.9994934396
5764.897632	0.9994937272
5764.926457	0.9994940038
5764.955281	0.9994942682
5764.984106	0.9994945171
5765.012931	0.9994947450
5765.041756	0.9994949450
5765.070582	0.9994951079
5765.099407	0.9994952229
5765.128233	0.9994952760
5765.157058	0.9994952471
5765.185884	0.9994951027
5765.214710	0.9994947781
5765.243536	0.9994941479
5765.272363	0.9994929772
5765.301189	0.9994908673
5765.330016	0.9994872279
5765.358842	0.9994813432
5765.387669	0.9994726012
5765.416496	0.9994608823
5765.445323	0.9994469624
5765.474151	0.9994326398
5765.502978	0.9994203224
5765.531806	0.9994120746
5765.560633	0.9994085008
5765.589461	0.9994080345
5765.618289	0.9994070396
5765.647118	0.9994007414
5765.675946	0.9993847063
5765.704774	0.9993565158
5765.733603	0.9993172454
5765.762432	0.9992721823
5765.791261	0.9992300914
5765.820090	0.9992007290
5765.848919	0.9991913021
5765.877748	0.9992035290
5765.906577	0.9992329101
5765.935407	0.9992705520
5765.964237	0.9993062975
5765.993067	0.9993311953
5766.021897	0.9993380431
5766.050727	0.9993202531
5766.079557	0.9992706273
5766.108388	0.9991820647
5766.137218	0.9990513668
5766.166049	0.9988851915
5766.194880	0.9987046462
5766.223711	0.9985439560
5766.252542	0.9984409988
5766.281374	0.9984228212
5766.310205	0.9984938126
5766.339037	0.9986337512
5766.367868	0.9988069808
5766.396700	0.9989770423
5766.425532	0.9991185680
5766.454365	0.9992214785
5766.483197	0.9992880348
5766.512029	0.9993267473
5766.540862	0.9993470311
5766.569695	0.9993563338
5766.598528	0.9993594724
5766.627361	0.9993591203
5766.656194	0.9993565487
5766.685027	0.9993521867
5766.713861	0.9993459081
5766.742695	0.9993371061
5766.771528	0.9993246467
5766.800362	0.9993067218
5766.829196	0.9992805968
5766.858031	0.9992420615
5766.886865	0.9991843136
5766.915699	0.9990962776
5766.944534	0.9989612918
5766.973369	0.9987584693
5767.002204	0.9984695590
5767.031039	0.9980919756
5767.059874	0.9976534019
5767.088710	0.9972180971
5767.117545	0.9968754331
5767.146381	0.9967103161
5767.175216	0.9967683715
5767.204052	0.9970354433
5767.232889	0.9974438734
5767.261725	0.9979014921
5767.290561	0.9983260907
5767.319398	0.9986678483
5767.348234	0.9989128498
5767.377071	0.9990726164
5767.405908	0.9991695561
5767.434745	0.9992258922
5767.463582	0.9992584580
5767.492420	0.9992780067
5767.521257	0.9992906253
5767.550095	0.9992994887
5767.578933	0.9993061862
5767.607771	0.9993115172
5767.636609	0.9993159137
5767.665447	0.9993196308
5767.694286	0.9993228337
5767.723124	0.9993256379
5767.751963	0.9993281265
5767.780802	0.9993303587
5767.809641	0.9993323746
5767.838480	0.9993341977
5767.867319	0.9993358382
5767.896158	0.9993372943
5767.924998	0.9993385516
5767.953838	0.9993395780
5767.982678	0.9993403108
5768.011518	0.9993406228
5768.040358	0.9993402501
5768.069198	0.9993386521
5768.098038	0.9993347789
5768.126879	0.9993267731
5768.155720	0.9993117587
5768.184560	0.9992860525
5768.213401	0.9992462101
5768.242243	0.9991910512
5768.271084	0.9991240701
5768.299925	0.9990547705
5768.328767	0.9989973091
5768.357609	0.9989660464
5768.386450	0.9989697498
5768.415292	0.9990076345
5768.444135	0.9990696901
5768.472977	0.9991411038
5768.501819	0.9992080899
5768.530662	0.9992619955
5768.559505	0.9993001984
5768.588348	0.9993244557
5768.617191	0.9993384107
5768.646034	0.9993456512
5768.674877	0.9993487857
5768.703720	0.9993492961
5768.732564	0.9993477096
5768.761408	0.9993437398
5768.790252	0.9993362461
5768.819096	0.9993230225
5768.847940	0.9993005823
5768.876784	0.9992642587
5768.905629	0.9992090395
5768.934473	0.9991314328
5768.963318	0.9990321318
5768.992163	0.9989184492
5769.021008	0.9988048058
5769.049853	0.9987097625
5769.078698	0.9986495811
5769.107544	0.9986305641
5769.136389	0.9986440400
5769.165235	0.9986673442
5769.194081	0.9986714008
5769.222927	0.9986321179
5769.251773	0.9985408313
5769.280620	0.9984094105
5769.309466	0.9982678302
5769.338313	0.9981548540
5769.367160	0.9981050909
5769.396006	0.9981373380
5769.424853	0.9982489034
5769.453701	0.9984180705
5769.482548	0.9986130100
5769.511395	0.9988025643
5769.540243	0.9989642266
5769.569091	0.9990870614
5769.597939	0.9991702695
5769.626787	0.9992196880
5769.655635	0.9992443187
5769.684483	0.9992538027
5769.713332	0.9992567636
5769.742181	0.9992596562
5769.771029	0.9992660445
5769.799878	0.9992765289
5769.828727	0.9992894527
5769.857577	0.9993021280
5769.886426	0.9993119764
5769.915275	0.9993170157
5769.944125	0.9993154952
5769.972975	0.9993047903
5770.001825	0.9992799363
5770.030675	0.9992324483
5770.059525	0.9991505221
5770.088375	0.9990220137
5770.117226	0.9988409172
5770.146077	0.9986157704
5770.174927	0.9983753387
5770.203778	0.9981657899
5770.232629	0.9980369995
5770.261481	0.9980228272
5770.290332	0.9981259709
5770.319184	0.9983167272
5770.348035	0.9985465441
5770.376887	0.9987680373
5770.405739	0.9989503120
5770.434591	0.9990833149
5770.463443	0.9991725854
5770.492296	0.9992303110
5770.521148	0.9992681454
5770.550001	0.9992939815
5770.578854	0.9993119219
5770.607707	0.9993235749
5770.636560	0.9993292566
5770.665413	0.9993286499
5770.694267	0.9993211825
5770.723120	0.9993065640
5770.751974	0.9992856171
5770.780828	0.9992610396
5770.809682	0.9992374315
5770.838536	0.9992200972
5770.867390	0.9992128844
5770.896244	0.9992161166
5770.925099	0.9992258254
5770.953954	0.9992347649
5770.982808	0.9992346345
5771.011663	0.9992183362
5771.040519	0.9991813570
5771.069374	0.9991220640
5771.098229	0.9990412637
5771.127085	0.9989414894
5771.155941	0.9988262400
5771.184796	0.9986992099
5771.213652	0.9985637625
5771.242509	0.9984233221
5771.271365	0.9982831693
5771.300221	0.9981527352
5771.329078	0.9980458450
5771.357935	0.9979766549
5771.386791	0.9979522626
5771.415648	0.9979669294
5771.444506	0.9980034196
5771.473363	0.9980424703
5771.502220	0.9980749206
5771.531078	0.9981080902
5771.559936	0.9981614816
5771.588793	0.9982543229
5771.617652	0.9983931061
5771.646510	0.9985668743
5771.675368	0.9987522867
5771.704226	0.9989241618
5771.733085	0.9990647993
5771.761944	0.9991677538
5771.790803	0.9992360323
5771.819662	0.9992775667
5771.848521	0.9993009914
5771.877380	0.9993132285
5771.906240	0.9993188284
5771.935099	0.9993202858
5771.963959	0.9993185757
5771.992819	0.9993134984
5772.021679	0.9993037374
5772.050539	0.9992867527
5772.079399	0.9992588230
5772.108260	0.9992156590
5772.137120	0.9991539154
5772.165981	0.9990734299
5772.194842	0.9989792169
5772.223703	0.9988816364
5772.252564	0.9987935593
5772.281426	0.9987248003
5772.310287	0.9986759090
5772.339149	0.9986342049
5772.368011	0.9985742544
5772.396872	0.9984635492
5772.425735	0.9982728947
5772.454597	0.9979897504
5772.483459	0.9976306172
5772.512322	0.9972461650
5772.541184	0.9969129942
5772.570047	0.9967112084
5772.598910	0.9966955956
5772.627773	0.9968740355
5772.656636	0.9972042868
5772.685500	0.9976102655
5772.714363	0.9980083547
5772.743227	0.9983305815
5772.772090	0.9985363125
5772.800954	0.9986126319
5772.829818	0.9985692572
5772.858683	0.9984333742
5772.887547	0.9982451061
5772.916412	0.9980504732
5772.945276	0.9978896146
5772.974141	0.9977834059
5773.003006	0.9977265935
5773.031871	0.9976944910
5773.060736	0.9976620308
5773.089602	0.9976240457
5773.118467	0.9976027120
5773.147333	0.9976358771
5773.176199	0.9977535103
5773.205065	0.9979580672
5773.233931	0.9982212205
5773.262797	0.9984972983
5773.291663	0.9987430207
5773.320530	0.9989315209
5773.349397	0.9990553512
5773.378263	0.9991212197
5773.407130	0.9991426399
5773.435997	0.9991348892
5773.464865	0.9991129134
5773.493732	0.9990904217
5773.522600	0.9990785078
5773.551467	0.9990836993
5773.580335	0.9991066557
5773.609203	0.9991427109
5773.638071	0.9991843019
5773.666940	0.9992240849
5773.695808	0.9992572663
5773.724676	0.9992823370
5773.753545	0.9993003503
5773.782414	0.9993134921
5773.811283	0.9993237405
5773.840152	0.9993321037
5773.869021	0.9993385310
5773.897891	0.9993423160
5773.926760	0.9993427150
5773.955630	0.9993395411
5773.984500	0.9993335548
5774.013370	0.9993264899
5774.042240	0.9993206066
5774.071110	0.9993178513
5774.099981	0.9993189825
5774.128851	0.9993231565
5774.157722	0.9993282755
5774.186593	0.9993319251
5774.215464	0.9993323207
5774.244335	0.9993286657
5774.273206	0.9993207649
5774.302078	0.9993083526
5774.330949	0.9992909163
5774.359821	0.9992684868
5774.388693	0.9992430203
5774.417565	0.9992192255
5774.446437	0.9992037381
5774.475309	0.9992026117
5774.504182	0.9992184503
5774.533055	0.9992489913
5774.561927	0.9992880600
5774.590800	0.9993282388
5774.619673	0.9993636094
5774.648546	0.9993911950
5774.677420	0.9994108095
5774.706293	0.9994239520
5774.735167	0.9994326135
5774.764040	0.9994385113
5774.792914	0.9994428170
5774.821788	0.9994461913
5774.850663	0.9994489204
5774.879537	0.9994510448
5774.908411	0.9994524593
5774.937286	0.9994530164
5774.966161	0.9994526555
5774.995036	0.9994515376
5775.023911	0.9994501168
5775.052786	0.9994490653
5775.081661	0.9994490402
5775.110537	0.9994503907
5775.139412	0.9994529729
5775.168288	0.9994561823
5775.197164	0.9994591726
5775.226040	0.9994611073
5775.254916	0.9994613004
5775.283793	0.9994592215
5775.312669	0.9994544699
5775.341546	0.9994468463
5775.370423	0.9994365488
5775.399299	0.9994243451
5775.428176	0.9994114636
5775.457054	0.9993990555
5775.485931	0.9993874061
5775.514809	0.9993754234
5775.543686	0.9993609775
5775.572564	0.9993422162
5775.601442	0.9993192342
5775.630320	0.9992949684
5775.659198	0.9992743996
5775.688077	0.9992621363
5775.716955	0.9992595736
5775.745834	0.9992632439
5775.774713	0.9992652880
5775.803592	0.9992556321
5775.832471	0.9992244885
5775.861350	0.9991639303
5775.890229	0.9990683823
5775.919109	0.9989351323
5775.947988	0.9987662408
5775.976868	0.9985718802
5776.005748	0.9983727539
5776.034628	0.9981979065
5776.063509	0.9980761535
5776.092389	0.9980242399
5776.121269	0.9980388728
5776.150150	0.9980986206
5776.179031	0.9981750989
5776.207912	0.9982461164
5776.236793	0.9983025633
5776.265674	0.9983464731
5776.294556	0.9983844732
5776.323437	0.9984228098
5776.352319	0.9984665408
5776.381201	0.9985208130
5776.410083	0.9985908712
5776.438965	0.9986798572
5776.467847	0.9987862791
5776.496730	0.9989034650
5776.525612	0.9990215433
5776.554495	0.9991306418
5776.583378	0.9992235588
5776.612261	0.9992969391
5776.641144	0.9993510094
5776.670027	0.9993884536
5776.698910	0.9994130705
5776.727794	0.9994286717
5776.756678	0.9994384186
5776.785562	0.9994445959
5776.814446	0.9994486833
5776.843330	0.9994515593
5776.872214	0.9994537154
5776.901098	0.9994554201
5776.929983	0.9994568210
5776.958868	0.9994580043
5776.987753	0.9994590243
5777.016638	0.9994599184
5777.045523	0.9994607135
5777.074408	0.9994614301
5777.103294	0.9994620840
5777.132179	0.9994626871
5777.161065	0.9994632480
5777.189951	0.9994637726
5777.218837	0.9994642642
5777.247723	0.9994647248
5777.276609	0.9994651560
5777.305496	0.9994655589
5777.334382	0.9994659339
5777.363269	0.9994662791
5777.392156	0.9994665883
5777.421043	0.9994668497
5777.449930	0.9994670418
5777.478817	0.9994671246
5777.507705	0.9994670218
5777.536593	0.9994665862
5777.565480	0.9994655496
5777.594368	0.9994634662
5777.623256	0.9994596910
5777.652144	0.9994534673
5777.681033	0.9994441948
5777.709921	0.9994318725
5777.738810	0.9994175473
5777.767699	0.9994034546
5777.796588	0.9993925736
5777.825477	0.9993876232
5777.854366	0.9993899381
5777.883255	0.9993988465
5777.912145	0.9994119138
5777.941034	0.9994258720
5777.969924	0.9994376413
5777.998814	0.9994448854
5778.027704	0.9994459515
5778.056594	0.9994395124
5778.085485	0.9994244411
5778.114375	0.9994003022
5778.143266	0.9993683878
5778.172157	0.9993326708
5778.201047	0.9992997605
5778.229939	0.9992772927
5778.258830	0.9992711647
5778.287721	0.9992829885
5778.316613	0.9993092550
5778.345504	0.9993427257
5778.374396	0.9993752212
5778.403288	0.9994003109
5778.432180	0.9994148201
5778.461072	0.9994189935
5778.489965	0.9994157624
5778.518857	0.9994095773
5778.547750	0.9994050408
5778.576643	0.9994055586
5778.605536	0.9994123932
5778.634429	0.9994245329
5778.663322	0.9994394419
5778.692215	0.9994542759
5778.721109	0.9994669237
5778.750003	0.9994764482
5778.778896	0.9994829229
5778.807790	0.9994869670
5778.836685	0.9994893011
5778.865579	0.9994904889
5778.894473	0.9994908644
5778.923368	0.9994905679
5778.952262	0.9994896138
5778.981157	0.9994879450
5779.010052	0.9994854463
5779.038947	0.9994818988
5779.067843	0.9994768545
5779.096738	0.9994694125
5779.125634	0.9994579077
5779.154529	0.9994396247
5779.183425	0.9994108089
5779.212321	0.9993673970
5779.241217	0.9993067767
5779.270114	0.9992303264
5779.299010	0.9991455744
5779.327907	0.9990662293
5779.356803	0.9990089140
5779.385700	0.9989873209
5779.414597	0.9990065582
5779.443494	0.9990609014
5779.472392	0.9991363167
5779.501289	0.9992162189
5779.530187	0.9992872112
5779.559084	0.9993421404
5779.587982	0.9993798890
5779.616880	0.9994031468
5779.645778	0.9994158866
5779.674677	0.9994216401
5779.703575	0.9994227817
5779.732474	0.9994205131
5779.761372	0.9994151827
5779.790271	0.9994067110
5779.819170	0.9993949697
5779.848069	0.9993799385
5779.876969	0.9993613674
5779.905868	0.9993377732
5779.934768	0.9993050335
5779.963668	0.9992555113
5779.992567	0.9991791417
5780.021467	0.9990675548
5780.050368	0.9989206738
5780.079268	0.9987527414
5780.108168	0.9985931709
5780.137069	0.9984791134
5780.165970	0.9984414951
5780.194871	0.9984914809
5780.223772	0.9986153580
5780.252673	0.9987809745
5780.281574	0.9989515854
5780.310476	0.9990989760
5780.339377	0.9992096906
5780.368279	0.9992835836
5780.397181	0.9993281560
5780.426083	0.9993528511
5780.454985	0.9993656076
5780.483888	0.9993717869
5780.512790	0.9993745035
5780.541693	0.9993753818
5780.570596	0.9993752092
5780.599499	0.9993743435
5780.628402	0.9993729149
5780.657305	0.9993708989
5780.686208	0.9993680973
5780.715112	0.9993640582
5780.744015	0.9993579566
5780.772919	0.9993485064
5780.801823	0.9993340473
5780.830727	0.9993129937
5780.859631	0.9992847203
5780.888536	0.9992506445
5780.917440	0.9992148747
5780.946345	0.9991836967
5780.975250	0.9991636653
5781.004155	0.9991590149
5781.033060	0.9991697812
5781.061965	0.9991917605
5781.090870	0.9992182841
5781.119776	0.9992426683
5781.148682	0.9992599997
5781.177587	0.9992677020
5781.206493	0.9992652752
5781.235399	0.9992539110
5781.264306	0.9992362963
5781.293212	0.9992163943
5781.322119	0.9991988661
5781.351025	0.9991881006
5781.379932	0.9991871587
5781.408839	0.9991970259
5781.437746	0.9992164169
5781.466653	0.9992421775
5781.495561	0.9992701562
5781.524468	0.9992962534
5781.553376	0.9993172351
5781.582284	0.9993309491
5781.611192	0.9993357949
5781.640100	0.9993296146
5781.669008	0.9993084715
5781.697917	0.9992660532
5781.726825	0.9991946096
5781.755734	0.9990880775
5781.784643	0.9989469379
5781.813552	0.9987825425
5781.842461	0.9986174710
5781.871370	0.9984797012
5781.900280	0.9983922446
5781.929189	0.9983638745
5781.958099	0.9983869287
5781.987009	0.9984437328
5782.015919	0.9985171702
5782.044829	0.9985983099
5782.073739	0.9986868189
5782.102650	0.9987854745
5782.131560	0.9988938318
5782.160471	0.9990055562
5782.189382	0.9991103857
5782.218293	0.9991983474
5782.247204	0.9992630138
5782.276115	0.9993021343
5782.305027	0.9993161908
5782.333939	0.9993066642
5782.362850	0.9992755746
5782.391762	0.9992266540
5782.420674	0.9991671139
5782.449586	0.9991082118
5782.478499	0.9990632338
5782.507411	0.9990431297
5782.536324	0.9990518913
5782.565237	0.9990843976
5782.594149	0.9991281608
5782.623062	0.9991681295
5782.651976	0.9991921772
5782.680889	0.9991950055
5782.709802	0.9991793266
5782.738716	0.9991542266
5782.767630	0.9991312619
5782.796544	0.9991194129
5782.825458	0.9991206498
5782.854372	0.9991279144
5782.883286	0.9991264657
5782.912201	0.9990983093
5782.941115	0.9990286771
5782.970030	0.9989131415
5782.998945	0.9987631807
5783.027860	0.9986070271
5783.056775	0.9984831703
5783.085691	0.9984272857
5783.114606	0.9984580956
5783.143522	0.9985697383
5783.172438	0.9987350286
5783.201354	0.9989174547
5783.230270	0.9990848930
5783.259186	0.9992182648
5783.288102	0.9993126844
5783.317019	0.9993731824
5783.345936	0.9994089233
5783.374852	0.9994288495
5783.403769	0.9994396624
5783.432686	0.9994455915
5783.461604	0.9994489932
5783.490521	0.9994510700
5783.519439	0.9994524079
5783.548356	0.9994532924
5783.577274	0.9994538724
5783.606192	0.9994542311
5783.635110	0.9994544197
5783.664028	0.9994544715
5783.692947	0.9994544092
5783.721865	0.9994542495
5783.750784	0.9994540055
5783.779703	0.9994536880
5783.808622	0.9994533069
5783.837541	0.9994528702
5783.866460	0.9994523839
5783.895379	0.9994518512
5783.924299	0.9994512719
5783.953219	0.9994506446
5783.982139	0.9994499678
5784.011059	0.9994492421
5784.039979	0.9994484713
5784.068899	0.9994476611
5784.097819	0.9994468187
5784.126740	0.9994459503
5784.155661	0.9994450607
5784.184581	0.9994441522
5784.213502	0.9994432249
5784.242424	0.9994422767
5784.271345	0.9994413051
5784.300266	0.9994403086
5784.329188	0.9994392881
5784.358110	0.9994382470
5784.387031	0.9994371894
5784.415954	0.9994361183
5784.444876	0.9994350342
5784.473798	0.9994339355
5784.502720	0.9994328199
5784.531643	0.9994316868
5784.560566	0.9994305372
5784.589489	0.9994293733
5784.618412	0.9994281972
5784.647335	0.9994270097
5784.676258	0.9994258094
5784.705182	0.9994245921
5784.734105	0.9994233498
5784.763029	0.9994220699
5784.791953	0.9994207325
5784.820877	0.9994193068
5784.849801	0.9994177421
5784.878725	0.9994159472
5784.907650	0.9994137497
5784.936574	0.9994108231
5784.965499	0.9994065784
5784.994424	0.9994000467
5785.023349	0.9993898424
5785.052274	0.9993743656
5785.081200	0.9993523902
5785.110125	0.9993240110
5785.139051	0.9992915748
5785.167976	0.9992599251
5785.196902	0.9992353962
5785.225828	0.9992236503
5785.254755	0.9992273056
5785.283681	0.9992446586
5785.312607	0.9992702199
5785.341534	0.9992966476
5785.370461	0.9993168707
5785.399388	0.9993253750
5785.428315	0.9993185237
5785.457242	0.9992946010
5785.486169	0.9992543069
5785.515097	0.9992016881
5785.544025	0.9991446174
5785.572952	0.9990937509
5785.601880	0.9990597447
5785.630808	0.9990498118
5785.659737	0.9990653709
5785.688665	0.9991019494
5785.717594	0.9991511594
5785.746522	0.9992035441
5785.775451	0.9992510511
5785.804380	0.9992885046
5785.833309	0.9993140576
5785.862238	0.9993288461
5785.891168	0.9993360647
5785.920097	0.9993396878
5785.949027	0.9993431563
5785.977957	0.9993484340
5786.006887	0.9993557385
5786.035817	0.9993639621
5786.064747	0.9993714716
5786.093677	0.9993768615
5786.122608	0.9993793779
5786.151539	0.9993790040
5786.180469	0.9993763527
5786.209400	0.9993724804
5786.238332	0.9993686324
5786.267263	0.9993658916
5786.296194	0.9993647807
5786.325126	0.9993649517
5786.354057	0.9993650954
5786.382989	0.9993631063
5786.411921	0.9993564671
5786.440853	0.9993428488
5786.469786	0.9993209589
5786.498718	0.9992915491
5786.527651	0.9992581647
5786.556583	0.9992269626
5786.585516	0.9992051569
5786.614449	0.9991984538
5786.643382	0.9992086977
5786.672316	0.9992330798
5786.701249	0.9992653941
5786.730183	0.9992985664
5786.759116	0.9993269992
5786.788050	0.9993476263
5786.816984	0.9993594876
5786.845918	0.9993624025
5786.874853	0.9993555222
5786.903787	0.9993363923
5786.932722	0.9993009808
5786.961657	0.9992449992
5786.990591	0.9991665033
5787.019526	0.9990690026
5787.048462	0.9989634328
5787.077397	0.9988671657
5787.106332	0.9987994049
5787.135268	0.9987745063
5787.164204	0.9987965000
5787.193140	0.9988578464
5787.222076	0.9989430883
5787.251012	0.9990351844
5787.279948	0.9991210269
5787.308885	0.9991937512
5787.337821	0.9992518173
5787.366758	0.9992965900
5787.395695	0.9993302508
5787.424632	0.9993548270
5787.453569	0.9993720767
5787.482507	0.9993836215
5787.511444	0.9993909663
5787.540382	0.9993953827
5787.569319	0.9993977764
5787.598257	0.9993986120
5787.627195	0.9993978764
5787.656134	0.9993950490
5787.685072	0.9993890968
5787.714010	0.9993786116
5787.742949	0.9993622519
5787.771888	0.9993395560
5787.800827	0.9993119075
5787.829766	0.9992830944
5787.858705	0.9992588261
5787.887644	0.9992450198
5787.916584	0.9992454939
5787.945524	0.9992603010
5787.974463	0.9992857020
5788.003403	0.9993158002
5788.032343	0.9993448504
5788.061284	0.9993690048
5788.090224	0.9993868315
5788.119165	0.9993987745
5788.148105	0.9994061920
5788.177046	0.9994105433
5788.205987	0.9994129615
5788.234928	0.9994141543
5788.263869	0.9994144673
5788.292811	0.9994139678
5788.321752	0.9994124629
5788.350694	0.9994094157
5788.379636	0.9994037319
5788.408578	0.9993934329
5788.437520	0.9993753370
5788.466462	0.9993450506
5788.495405	0.9992977085
5788.524347	0.9992297621
5788.553290	0.9991415029
5788.582233	0.9990391363
5788.611176	0.9989348094
5788.640119	0.9988437876
5788.669062	0.9987797899
5788.698005	0.9987509334
5788.726949	0.9987583673
5788.755893	0.9987976611
5788.784837	0.9988612186
5788.813781	0.9989400522
5788.842725	0.9990247502
5788.871669	0.9991065199
5788.900613	0.9991787243
5788.929558	0.9992381960
5788.958503	0.9992852923
5788.987448	0.9993225356
5789.016393	0.9993527443
5789.045338	0.9993777859
5789.074283	0.9993984058
5789.103229	0.9994147760
5789.132174	0.9994271109
5789.161120	0.9994359441
5789.190066	0.9994420541
5789.219012	0.9994462499
5789.247958	0.9994491996
5789.276904	0.9994513682
5789.305851	0.9994530370
5789.334797	0.9994543520
5789.363744	0.9994553649
5789.392691	0.9994560493
5789.421638	0.9994562804
5789.450585	0.9994557677
5789.479532	0.9994539252
5789.508480	0.9994496851
5789.537428	0.9994413324
5789.566375	0.9994265493
5789.595323	0.9994029437
5789.624271	0.9993692301
5789.653219	0.9993268166
5789.682168	0.9992809628
5789.711116	0.9992404056
5789.740065	0.9992149096
5789.769014	0.9992115261
5789.797963	0.9992315078
5789.826912	0.9992697318
5789.855861	0.9993169966
5789.884810	0.9993637756
5789.913760	0.9994033279
5789.942709	0.9994328560
5789.971659	0.9994528015
5790.000609	0.9994652844
5790.029559	0.9994726905
5790.058509	0.9994768663
5790.087460	0.9994788640
5790.116410	0.9994789609
5790.145361	0.9994767342
5790.174312	0.9994711405
5790.203263	0.9994607114
5790.232214	0.9994440448
5790.261165	0.9994206723
5790.290116	0.9993920746
5790.319068	0.9993622692
5790.348020	0.9993373034
5790.376971	0.9993234545
5790.405923	0.9993247977
5790.434875	0.9993414284
5790.463828	0.9993694016
5790.492780	0.9994024308
5790.521733	0.9994343320
5790.550685	0.9994609073
5790.579638	0.9994805463
5790.608591	0.9994936913
5790.637544	0.9995018246
5790.666497	0.9995065883
5790.695451	0.9995093073
5790.724404	0.9995108694
5790.753358	0.9995118010
5790.782312	0.9995123909
5790.811266	0.9995127930
5790.840220	0.9995130899
5790.869174	0.9995133261
5790.898129	0.9995135244
5790.927083	0.9995136923
5790.956038	0.9995138247
5790.984993	0.9995139031
5791.013948	0.9995138882
5791.042903	0.9995137026
5791.071858	0.9995131942
5791.100814	0.9995120701
5791.129769	0.9995098047
5791.158725	0.9995055567
5791.187681	0.9994981870
5791.216637	0.9994865087
5791.245593	0.9994698428
5791.274549	0.9994487580
5791.303506	0.9994256058
5791.332462	0.9994043580
5791.361419	0.9993895288
5791.390376	0.9993845470
5791.419333	0.9993904151
5791.448290	0.9994054051
5791.477247	0.9994259075
5791.506205	0.9994478625
5791.535163	0.9994679917
5791.564120	0.9994843547
5791.593078	0.9994962424
5791.622036	0.9995036952
5791.650994	0.9995069368
5791.679953	0.9995059017
5791.708911	0.9994999612
5791.737870	0.9994879649
5791.766829	0.9994687166
5791.795787	0.9994418750
5791.824747	0.9994089564
5791.853706	0.9993737956
5791.882665	0.9993418348
5791.911625	0.9993182256
5791.940584	0.9993056596
5791.969544	0.9993033432
5791.998504	0.9993079602
5792.027464	0.9993160675
5792.056424	0.9993262544
5792.085385	0.9993395556
5792.114345	0.9993579727
5792.143306	0.9993823642
5792.172266	0.9994112806
5792.201227	0.9994414142
5792.230188	0.9994691052
5792.259150	0.9994917854
5792.288111	0.9995085804
5792.317073	0.9995200332
5792.346034	0.9995274042
5792.374996	0.9995320300
5792.403958	0.9995349716
5792.432920	0.9995369329
5792.461882	0.9995383239
5792.490845	0.9995393610
5792.519807	0.9995401476
5792.548770	0.9995407228
5792.577733	0.9995410826
5792.606696	0.9995411796
5792.635659	0.9995408979
5792.664622	0.9995399938
5792.693585	0.9995379879
5792.722549	0.9995340030
5792.751513	0.9995265978
5792.780476	0.9995137315
5792.809440	0.9994930926
5792.838405	0.9994629970
5792.867369	0.9994237819
5792.896333	0.9993791188
5792.925298	0.9993362630
5792.954262	0.9993044652
5792.983227	0.9992917709
5793.012192	0.9993016657
5793.041157	0.9993314665
5793.070123	0.9993734271
5793.099088	0.9994178348
5793.128054	0.9994562150
5793.157019	0.9994829587
5793.185985	0.9994949369
5793.214951	0.9994899635
5793.243917	0.9994655587
5793.272884	0.9994192479
5793.301850	0.9993507531
5793.330817	0.9992651556
5793.359783	0.9991749122
5793.388750	0.9990984415
5793.417717	0.9990545867
5793.446685	0.9990550713
5793.475652	0.9990989940
5793.504619	0.9991726120
5793.533587	0.9992544185
5793.562555	0.9993224268
5793.591523	0.9993600569
5793.620491	0.9993590712
5793.649459	0.9993203142
5793.678427	0.9992534619
5793.707395	0.9991757109
5793.736364	0.9991083088
5793.765333	0.9990706758
5793.794302	0.9990740543
5793.823271	0.9991179259
5793.852240	0.9991912516
5793.881209	0.9992777062
5793.910179	0.9993618611
5793.939148	0.9994333399
5793.968118	0.9994878206
5793.997088	0.9995256560
5794.026058	0.9995496119
5794.055028	0.9995628628
5794.083999	0.9995676682
5794.112969	0.9995646852
5794.141940	0.9995528102
5794.170911	0.9995296224
5794.199882	0.9994926371
5794.228853	0.9994413774
5794.257824	0.9993796343
5794.286795	0.9993165590
5794.315767	0.9992652197
5794.344738	0.9992384373
5794.373710	0.9992436272
5794.402682	0.9992795019
5794.431654	0.9993366596
5794.460626	0.9994016891
5794.489599	0.9994623288
5794.518571	0.9995109782
5794.547544	0.9995453763
5794.576517	0.9995670926
5794.605490	0.9995793239
5794.634463	0.9995851781
5794.663436	0.9995868431
5794.692409	0.9995854643
5794.721383	0.9995814040
5794.750357	0.9995746659
5794.779331	0.9995653799
5794.808304	0.9995542409
5794.837279	0.9995427209
5794.866253	0.9995328647
5794.895227	0.9995266473
5794.924202	0.9995251536
5794.953176	0.9995280098
5794.982151	0.9995333921
5795.011126	0.9995386089
5795.040101	0.9995409611
5795.069077	0.9995385428
5795.098052	0.9995307944
5795.127028	0.9995187375
5795.156003	0.9995048022
5795.184979	0.9994921238
5795.213955	0.9994833628
